1165,"99, 1164, 1343, 216, 534, 499, 596, 762, 62, 1173, 704, 753"
1166,"183, 1149, 596, 499"
1167,"1723, 1021, 143, 1230, 1148, 1164, 1785, 426, 1154, 1882, 43, 1106, 1035, 1625, 1013, 122, 829, 1156, 1975, 1254, 994, 454, 697, 1411, 2006, 447, 294, 1691"
1170,"1539, 1130, 431, 1443, 266, 1573, 475, 298"
1171,"514, 390, 732, 419, 1423, 2059, 938, 2071, 717, 223, 451, 227, 1810, 1983, 1137, 1895, 674, 322, 1686, 1272, 1773, 385, 332"
1172,"406, 213, 234, 212, 831"
1173,"780, 1130, 1343, 959, 1213, 1496, 1514, 306, 1942, 1427, 955, 1164, 1835, 2097, 99, 211, 1244, 1258, 1798, 31, 499, 357, 575, 1915, 534, 1165, 480, 665, 210, 859"
1174,"827, 753, 1536, 2077, 109, 865, 890, 1270, 1488, 877, 687, 696, 640, 738, 63, 835, 157, 709"
1176,"1825, 1476"
1177,"2019, 1527, 1055, 298, 1816"
1178,"11, 162, 355, 419, 1410, 1690, 1769, 437, 1119, 8"
1179,"2087, 1102, 383, 1001, 1133, 1973, 253, 1515, 419, 1663, 339, 938, 301, 543, 984, 2068, 1132, 490, 884, 1965, 985, 472, 655, 1106, 569, 1189, 1632, 348, 158, 1278, 1600, 11, 1072, 1253, 315, 501, 660, 966, 503, 1690, 271, 1071, 1104, 1567, 1614, 1124, 68, 830, 2038, 723, 2018, 632"
1180,"417, 1527, 636, 1894, 370, 1597, 298"
1181,"1258, 78"
1182,"1801, 1975"
1183,"521, 846, 1088, 1478, 490, 401, 370, 881, 1146, 2001, 18, 831, 1450, 198"
1184,"930, 340, 390, 1973, 732, 1515, 474, 542, 2021, 621, 2020, 142, 761, 717, 1308, 898, 1132, 1965, 635, 24, 1528, 1198, 129, 1532, 1993, 1300, 1600, 7, 275, 1535, 501, 329, 815, 966, 1301, 1186, 1895, 271, 674, 1033, 1641, 831, 730, 1027, 713, 1023, 1263, 1722, 13, 609, 2058, 243, 659, 1606"
1185,"502, 1838, 1033, 558, 1425, 1616"
1186,"1102, 150, 1184, 1552, 1605, 1137, 2021"
1187,"1660, 1404, 2044"
1188,"162, 219, 387, 1381, 1054, 1590, 1690"
1189,"353, 162, 1179, 1343, 572, 542, 1017, 621, 1560, 132, 399, 1390, 1356, 531, 801, 1869, 1762, 1503, 684, 258, 1300, 11, 1856, 400, 590, 781, 1742, 1247, 58, 2004, 1023, 214, 1813, 518, 862, 589, 2018, 1863"
1190,863
1191,"1210, 1543, 1236, 1472, 788, 1929, 1918"
1192,"1563, 453, 794"
1193,1543
1194,"69, 725, 1075, 1004, 1691, 1801, 1755"
1195,"1962, 1238"
1196,"1682, 2042, 800, 1052, 2070, 1662, 986, 1809, 846, 1020, 814, 152, 1544, 247, 966, 1380, 1277, 1562, 2008, 10, 706, 198, 2077, 127, 917, 1281, 459, 1772, 303"
1197,"1365, 2072, 2068, 1253, 749, 150, 419, 2027, 531, 1080, 2037, 1046, 1136, 399, 2018"
1198,"162, 383, 1001, 1453, 1365, 1452, 355, 816, 1184, 152, 1356, 179, 1058, 1780, 134, 906, 808, 248, 1145, 1768, 1898, 1491, 1895, 1690, 310, 330, 1539, 1478, 150, 351, 941, 1821, 1832, 481, 1661, 862, 1659, 1606, 882, 1568"
1199,"102, 1939"
1200,"1210, 1258"
1202,"1210, 275, 428, 1115, 665, 264, 374, 128, 1010"
1204,"842, 250, 172, 131, 1155, 822, 1108, 500, 1249, 1697, 1975, 1625, 507, 1801, 1507, 820"
1205,"848, 1457, 1660, 2051, 2068, 2006, 754"
1206,"63, 1488, 1543"
1207,"1860, 925"
1209,"1210, 1258, 196, 791, 1115, 596, 1038, 338, 73, 1845, 374, 761, 2"
1210,"592, 2014, 96, 196, 1405, 436, 453, 788, 699, 187, 694, 714, 1115, 1541, 1744, 656, 66, 2011, 540, 568, 64, 142, 1618, 761, 2, 224, 141, 515, 605, 1209, 1148, 452, 655, 596, 2055, 176, 264, 1585, 1038, 140, 1202, 832, 1866, 850, 1074, 1643, 117, 430, 423, 1999, 1200, 338, 1454, 1845, 128, 1191, 290, 1900, 576, 1958, 428, 1472, 1929, 728, 683, 1327, 611, 1881, 480, 441, 386, 1223, 73, 359, 791, 1010"
1211,"2051, 1975, 802, 78, 1498"
1212,978
1213,"1670, 59, 1130, 1343, 387, 455, 959, 143, 306, 621, 1393, 1964, 1955, 1427, 1492, 650, 371, 1543, 1164, 1220, 1814, 1404, 1635, 596, 1146, 1869, 2003, 762, 1835, 2055, 62, 1789, 1841, 99, 211, 1163, 1258, 1089, 31, 767, 117, 499, 1892, 403, 454, 460, 1173, 831, 396, 128, 1696, 1777, 951, 575, 1583, 214, 859, 534, 2006, 325, 1372, 1923, 191, 210, 1905, 438, 850, 686"
1214,"912, 1130, 1830, 2042, 800, 1281, 241, 1562, 51, 939"
1215,"778, 1605"
1216,"1259, 1368"
1217,"1150, 1377, 1918"
1219,"2039, 503, 1006"
1220,"1213, 329"
1221,"1068, 1258, 1249, 876, 1720, 1123, 1357, 1971, 122, 254, 752"
1222,"25, 1652, 2068, 1838, 1467, 1909, 851, 861, 1684, 1606, 1455"
1223,"1210, 693"
1224,"1037, 1144, 1347, 1032"
1225,"183, 211, 2080, 1942, 124, 1454, 493, 686"
1226,"1102, 390, 253, 572, 1663, 851, 621, 136, 1423, 2068, 16, 1600, 1253, 1069, 815, 690, 420, 2037, 1567, 831, 256, 2038, 413, 723, 1263, 2018"
1228,708
1229,"1543, 851, 1773, 925, 1419, 1401, 761"
1230,"1670, 1130, 743, 1761, 387, 1989, 195, 1879, 212, 1288, 642, 2, 2051, 1543, 1882, 426, 1266, 1404, 655, 541, 584, 1625, 1805, 62, 1822, 1144, 217, 124, 1789, 1347, 1975, 1249, 2036, 1246, 2016, 1315, 831, 1801, 730, 1630, 725, 317, 1087, 1433, 2088, 1345, 2006, 447, 1271, 1167, 307"
1231,"1625, 1543, 33"
1232,"1258, 142, 344, 2080"
1233,"1102, 910, 732, 327, 329, 966, 503, 655, 1722, 1869, 569, 1908, 24, 1489, 571, 21, 761"
1234,"1956, 266, 420, 859"
1235,"1421, 1904"
1236,"59, 1783, 1191"
1237,"1377, 721, 1543, 1785, 317, 1634"
1238,"1389, 1195, 727"
1239,"1331, 972, 1887, 1138, 623"
1240,"708, 972, 1303, 44, 485, 1495"
1242,725
1243,"616, 15, 1999, 635, 1993"
1244,"1173, 1258, 142, 1905"
1245,"1670, 1499"
1246,"1230, 1316, 1343, 458, 143, 442, 1456, 1956, 193"
1247,"703, 732, 2021, 1666, 2059, 339, 415, 691, 405, 1850, 684, 1753, 538, 1253, 48, 2037, 58, 1820, 612, 542, 1453, 836, 1628, 778, 72, 1979, 1189, 1503, 685, 1300, 1856, 260, 730, 144, 214, 701, 481, 1813, 1973, 1965, 852, 1851, 808, 910, 1898, 815, 352, 795, 690, 1033, 1447, 278, 1023, 1773, 413, 2018, 2023, 162, 514, 1343, 851, 1803, 425, 1356, 911, 1511, 1410, 1869, 227, 527, 1053, 1600, 1086, 437, 1726, 757, 1143, 256, 233, 963, 534, 1648"
1248,"2018, 1856, 1517, 121, 572, 884, 1979, 1092, 2033, 227, 236, 159, 79, 202"
1249,"514, 2048, 743, 1761, 1864, 508, 143, 206, 699, 1221, 142, 1364, 22, 955, 1230, 1308, 2051, 981, 1164, 37, 1543, 1882, 1146, 1924, 1026, 122, 1907, 1204, 1789, 1859, 1556, 637, 813, 343, 582, 49, 1473, 1758, 831, 876, 1622, 730, 552, 1660, 1108, 1362, 108, 1408, 2067, 178, 238"
1253,"930, 45, 2087, 1179, 1517, 253, 12, 143, 361, 851, 1017, 240, 136, 826, 339, 132, 1318, 1527, 470, 405, 717, 1365, 1823, 2068, 1132, 490, 1332, 1197, 1226, 223, 472, 569, 46, 1780, 527, 134, 1445, 298, 1603, 1053, 231, 1300, 1145, 1437, 400, 1715, 1811, 501, 815, 966, 503, 98, 2061, 1690, 1080, 271, 1071, 49, 1104, 1247, 2037, 504, 1143, 414, 1057, 1516, 413, 723, 1804, 1813, 256, 241, 1606, 632, 1568"
1254,"1777, 1976, 2005, 2016, 1342, 2030, 1167"
1255,"1343, 1054, 143, 306, 699, 1514, 446, 398, 346, 1606, 371, 1164, 1635, 1869, 1300, 1789, 99, 1258, 31, 767, 1301, 499, 1491, 394, 1331, 1478, 575, 534, 1642, 859"
1256,"1079, 1824"
1258,"1595, 109, 1286, 1992, 699, 63, 1879, 1232, 142, 1209, 1280, 687, 1035, 1792, 114, 430, 1380, 357, 1846, 127, 917, 1087, 560, 1275, 303, 921, 268, 436, 453, 85, 143, 1626, 297, 94, 1074, 1255, 1089, 835, 876, 1554, 1818, 1213, 50, 1221, 540, 1068, 1486, 15, 2055, 863, 737, 211, 2056, 1200, 831, 14, 683, 100, 1905, 647, 91, 1062, 933, 23, 408, 66, 32, 1148, 155, 1530, 596, 889, 710, 1244, 1601, 1067, 454, 1173, 1181, 317, 1281, 480, 266, 665, 51, 1125"
1259,"1670, 2051, 2036, 1009, 731, 812, 370, 1489, 2069, 896, 1614, 1216"
1261,"1006, 1075, 1054, 1832, 1910, 1690, 1566, 346"
1262,"2054, 1811, 1742, 1965, 1453, 701, 1854, 1632, 1263, 1278, 730"
1263,"1102, 162, 1555, 1973, 253, 572, 1515, 851, 136, 339, 638, 717, 1365, 2068, 1465, 1132, 490, 884, 1184, 1226, 16, 472, 1511, 569, 1146, 1965, 1471, 147, 1262, 1600, 421, 545, 1069, 315, 675, 966, 1564, 370, 1137, 30, 271, 497, 1104, 1567, 1337, 713, 830, 1773, 311, 232, 2031, 133, 723, 1521, 571, 256, 1593, 1606, 632"
1264,"195, 1783, 559"
1265,"1905, 1035"
1266,"1230, 1543, 1989, 1408, 2006, 283, 1625, 454, 1342, 581, 1801, 2093"
1267,"1120, 1535, 401, 1530, 101, 466, 308, 212, 1809, 298, 363, 1986"
1270,1174
1271,"1230, 1480, 1543, 645, 6, 698, 1709, 5, 754, 929, 1625, 1700, 2030, 820, 1364, 642"
1272,"1788, 253, 12, 419, 621, 240, 691, 1365, 1965, 1757, 531, 1780, 1136, 581, 1145, 1856, 1483, 815, 646, 1171, 1394, 830, 1023, 2027, 941, 593, 1959, 2018, 1418"
1273,"2046, 78"
1274,"516, 371, 250, 2048, 1543, 419, 115, 584, 1357, 1625, 1603, 1144, 157, 608, 1824, 642"
1275,"1792, 1542, 275, 1258, 1543, 749, 1785, 899, 1811, 1999, 195, 63, 1560, 122, 365, 378, 1554, 1918"
1276,1047
1277,"1682, 1130, 1133, 1462, 1132, 1581, 655, 629, 964, 545, 362, 173, 247, 121, 1999, 150, 631, 1804, 133, 363, 1196"
1278,"1179, 636, 1453, 1803, 2070, 1616, 1607, 399, 236, 405, 72, 146, 561, 1356, 451, 801, 1762, 46, 538, 1262, 1300, 421, 910, 1811, 437, 144, 534, 1834, 318, 231, 859, 1042, 1418"
1279,782
1280,"1258, 1036, 728, 1711, 940"
1281,"871, 1479, 1020, 1741, 292, 1702, 367, 1146, 184, 1792, 421, 544, 1845, 1777, 391, 127, 1709, 550, 459, 1214, 303, 521, 59, 340, 489, 1101, 85, 143, 1584, 104, 1978, 1527, 1669, 1914, 371, 903, 887, 1581, 1488, 122, 475, 753, 1556, 828, 1491, 548, 1589, 343, 177, 198, 349, 161, 516, 250, 912, 1670, 1553, 817, 15, 1635, 635, 649, 1603, 1144, 1402, 513, 372, 1369, 1679, 362, 1258, 370, 388, 1613, 644, 759, 864, 941, 1196, 157, 1682, 1130, 1723, 2007, 1794, 2070, 1393, 1287, 907, 1543, 904, 334, 1704, 1156, 1841, 424, 247, 525, 2076, 1067, 454, 261, 347, 20, 949, 317, 1538, 946, 847, 51"
1282,"216, 124, 211"
1283,"2072, 390, 636, 419, 143, 851, 2021, 621, 1666, 2020, 1879, 1419, 339, 790, 817, 355, 1452, 2051, 1310, 751, 451, 1704, 1146, 906, 258, 753, 1369, 1572, 421, 545, 1725, 2036, 1535, 329, 1491, 999, 1895, 30, 726, 831, 1153, 1290, 1292, 267, 2088, 1023, 941, 1773, 593, 385, 1771, 1489, 1834, 207, 1606, 1963, 1466"
1284,"2003, 78"
1286,"1087, 1258"
1287,"208, 433, 1296, 637, 1343, 317, 1281, 1380, 51, 1018, 378, 706"
1288,"467, 1230, 1130, 1573"
1289,"708, 1853, 1404, 997, 492, 889"
1290,"1001, 1478, 1283, 1715, 861, 350, 1071, 1662, 1902"
1291,"1761, 1791, 2039, 1120, 298"
1292,"487, 1283"
1293,"118, 388"
1294,"671, 1346, 1803, 132, 1872, 1903, 1145, 1056, 1690, 79, 1646, 1457, 58, 875, 1135, 1057, 593, 1880, 207, 2018, 1568"
1295,"2013, 1875, 1372, 2092, 1562, 1390"
1296,"1287, 1543, 153, 1825, 80, 1018, 706, 2060"
1298,"494, 400, 911, 1869, 2037, 1726, 757, 1053, 753, 470, 120"
1299,"74, 1429, 1146, 1809, 1986, 1742, 470, 2053"
1300,"1017, 415, 691, 110, 355, 1132, 1150, 1471, 684, 1766, 421, 1253, 536, 2037, 1247, 553, 58, 1821, 385, 340, 749, 542, 1453, 2020, 1628, 924, 1184, 152, 451, 130, 1189, 258, 1856, 1255, 1301, 503, 1491, 414, 1011, 144, 1027, 1653, 481, 1046, 862, 1659, 120, 621, 1462, 1310, 852, 1445, 248, 1145, 400, 815, 726, 1033, 1567, 278, 1023, 232, 1734, 2018, 514, 390, 419, 851, 1803, 236, 1356, 911, 1332, 179, 527, 129, 1278, 1065, 965, 1069, 437, 757, 338, 2004, 1429, 847, 2006, 256, 632"
1301,"340, 390, 851, 415, 236, 1308, 1132, 1150, 1184, 911, 451, 130, 1532, 1471, 129, 1445, 1300, 1065, 421, 1069, 1255, 815, 2037, 1027, 1002, 278, 1023, 1429, 847, 385, 1046, 256, 1734"
1302,"1478, 2039, 18, 298, 363"
1303,"2034, 485, 1918, 1240"
1304,"930, 2087, 383, 75, 1515, 1305, 691, 884, 531, 1410, 569, 46, 302, 1742, 795, 1636, 646, 1080, 322, 256, 1135, 2038, 318, 1880, 589, 1568"
1305,"390, 339, 21, 399, 470, 1628, 1365, 884, 1979, 451, 527, 134, 1632, 247, 302, 1056, 1636, 674, 497, 1567, 1304, 1646, 311, 232, 609, 1959, 1829, 882, 1616"
1307,"1776, 179, 797, 2059, 1616"
1308,"1555, 1667, 1973, 636, 12, 361, 851, 136, 2041, 479, 405, 417, 1132, 1581, 1184, 858, 751, 179, 223, 655, 985, 1092, 1532, 24, 1869, 1445, 581, 1572, 7, 545, 1249, 1535, 1894, 463, 329, 1301, 690, 1097, 819, 2037, 1033, 998, 1027, 25, 1838, 380, 1135, 1717, 1722, 873, 941, 232, 413, 571, 486, 54"
1309,"708, 1660"
1310,"514, 59, 340, 109, 743, 636, 617, 5, 2020, 479, 758, 817, 1476, 90, 1150, 561, 1869, 584, 129, 1300, 11, 421, 545, 1725, 175, 463, 1491, 1930, 1283, 1023, 847, 481, 1466"
1311,"1027, 1002, 778, 340, 1475, 1965, 617, 232, 136, 236, 405"
1312,"746, 65, 763, 1107"
1313,"708, 1404"
1315,"1230, 255, 78"
1316,"417, 1130, 743, 1725, 1535, 368, 1246, 1003, 1012"
1318,"383, 1253, 1343, 253, 1056, 1742, 414, 1600"
1319,"1520, 1052, 236, 1785, 1511, 179, 685, 99, 1469, 261, 1011, 730, 1640, 946, 612, 289, 1954, 1042, 1568"
1321,1110
1322,"773, 1030, 1442"
1323,899
1324,71
1325,"1933, 1502"
1327,"1210, 428, 2"
1329,"1581, 1485"
1330,"820, 1660, 1761"
1331,"1255, 1239, 1067, 212, 298"
1332,"930, 135, 1102, 1515, 1663, 542, 851, 1017, 350, 1453, 240, 1423, 1560, 1808, 339, 691, 1365, 1452, 1132, 884, 1445, 158, 1053, 229, 1300, 1600, 1253, 1437, 1535, 1898, 966, 646, 49, 2027, 1648, 133, 723, 862, 256, 1659, 632"
1333,1922
1334,"232, 514, 1455, 129"
1335,"936, 1660, 922, 1801"
1336,1676
1337,"717, 1124, 1478, 849, 297, 1097, 1597, 136, 49, 158, 1263"
1339,"1682, 383, 1130, 1133, 2042, 346, 1452, 1476, 451, 298, 1088, 1483, 2008, 673, 127, 864, 1832, 2038, 1559, 1568"
1340,710
1342,"1680, 1976, 443, 1459, 996, 1626, 2030, 2095, 1669, 1629, 292, 1386, 1266, 991, 83, 1254, 601, 661, 1538, 1754, 1923, 2005, 1497"
1343,"516, 1627, 59, 2080, 1213, 1671, 306, 542, 1393, 1662, 1978, 1318, 520, 1287, 1164, 1785, 884, 911, 1597, 1800, 1189, 762, 1503, 1753, 378, 124, 2097, 753, 304, 1792, 809, 99, 211, 1856, 1255, 1898, 31, 536, 1246, 499, 1380, 48, 1690, 1080, 1173, 1247, 396, 79, 202, 183, 730, 1777, 1536, 58, 2075, 575, 2077, 1023, 1653, 214, 963, 534, 1165, 1389, 1642, 665, 413, 210, 1648, 2018, 859"
1345,"1792, 1230, 1148, 215, 489, 1538, 1702, 1914, 999, 541, 1924, 195, 1554"
1346,"514, 12, 404, 716, 1558, 1451, 752, 638, 470, 1706, 1476, 367, 179, 1294, 57, 410, 1113, 1369, 1056, 1491, 646, 504, 79, 946, 593"
1347,"1230, 642, 1634, 1037, 1224, 563, 1032"
1348,"58, 12, 911, 593, 240, 258, 730"
1349,"635, 1785, 853"
1350,"1660, 275, 1488, 1805, 1144"
1351,57
1352,"773, 604, 1615"
1353,"247, 949, 391, 917, 1138, 1479, 198"
1354,"585, 300, 1527, 1655, 953, 1597, 668, 1375, 298"
1355,1634
1356,"514, 1515, 419, 1017, 851, 1803, 2021, 335, 1769, 339, 132, 415, 470, 717, 1476, 53, 816, 146, 911, 1757, 179, 46, 1189, 1503, 527, 129, 684, 1198, 1766, 1053, 258, 231, 1278, 1300, 1600, 809, 400, 1742, 327, 675, 795, 1895, 1080, 310, 403, 49, 437, 1247, 757, 1143, 730, 144, 1027, 233, 58, 2004, 278, 1023, 847, 873, 534, 941, 1780, 609, 701, 1813, 207, 862, 256, 486, 120, 1616"
1357,"467, 1721, 78, 1426, 1274, 754, 1221, 1403, 1749, 1364, 823, 14"
1358,"817, 59, 1670, 1543, 215, 343, 438"
1360,1500
1362,"1367, 250, 59, 1249, 899, 1488, 828, 1397, 1490, 212, 22"
1363,"162, 1124, 620"
1364,"107, 1249, 1061, 1914, 1035, 1271, 1357, 1625, 1144, 563, 1554"
1365,"930, 2023, 2087, 1001, 572, 1305, 1515, 1803, 2020, 1462, 1607, 339, 425, 642, 1452, 1332, 1197, 46, 852, 1528, 527, 906, 1198, 1766, 231, 1253, 302, 1898, 1742, 690, 702, 256, 730, 58, 1023, 1263, 1075, 351, 941, 1272, 701, 1813, 413, 1959, 589, 2018, 859, 632, 120"
1366,"1670, 322, 2088"
1367,"1660, 400, 387, 1362, 179, 1749, 1805, 1419, 831, 142, 1789"
1368,"545, 458, 127, 12, 1489, 1216"
1369,"930, 95, 797, 291, 758, 790, 1476, 904, 1150, 1410, 1647, 46, 1766, 1748, 1851, 1145, 1725, 2036, 1525, 1898, 1491, 634, 999, 2061, 726, 330, 662, 1446, 1283, 150, 578, 1773, 1281, 593, 385, 1771, 1959, 768, 120, 1346"
1371,1982
1372,"1947, 1213, 1949, 1393, 1590, 1503, 1295, 198"
1373,"490, 1150, 1543, 1058"
1374,"348, 1457"
1375,"300, 1655, 953, 1354, 1067, 668, 1696"
1376,"812, 681"
1377,"1217, 1237, 1857, 747, 356"
1378,1764
1379,"749, 851, 136, 1560, 339, 2068, 942, 969, 1132, 884, 472, 801, 808, 1145, 302, 1535, 437, 1143, 1838, 905, 311, 252, 385, 335"
1380,"780, 844, 1670, 749, 1343, 2042, 1553, 85, 142, 1287, 758, 1543, 1785, 1488, 367, 971, 1743, 1603, 1258, 247, 121, 149, 393, 1473, 2008, 1665, 1825, 1832, 1804, 51, 1196"
1381,"162, 851, 765, 1597, 1590, 1188, 906, 808, 1072, 503, 1690, 1478, 830, 917, 1533, 44, 1832, 862, 335, 1450"
1382,"921, 842, 1076, 55, 439, 1155, 382, 924"
1383,"156, 1016, 15, 544"
1384,"1397, 1905"
1385,"58, 400"
1386,"1976, 83, 1918, 1342"
1387,"1670, 1727, 1662"
1388,"390, 1447, 101, 2018, 470"
1389,"1102, 1656, 1343, 1238, 941, 1562, 1560, 1563, 1522, 2009, 328, 642"
1390,"1189, 1783, 787, 1295"
1393,"516, 433, 1343, 959, 455, 1213, 714, 257, 142, 1543, 320, 566, 2003, 2055, 1841, 1865, 211, 275, 1089, 1103, 935, 874, 677, 78, 1281, 1551, 325, 1372, 40, 1125"
1394,"569, 1503, 1632, 1600, 1086, 646, 1469, 1567, 473, 1522, 414, 1687, 380, 1023, 1272, 481, 1742, 1606, 1616"
1395,"799, 1050, 455, 1404, 1805"
1396,"63, 157, 1543, 890"
1397,"450, 2007, 281, 519, 800, 1971, 324, 1924, 113, 832, 831, 877, 2053, 1858, 2088, 1362, 1384, 119, 595"
1398,"2062, 1840"
1399,"233, 1086, 590, 527"
1401,"1682, 1229, 2042, 1948, 113"
1402,"710, 1281, 292"
1403,"545, 1646, 1741, 78, 1357, 298, 1153"
1404,"1230, 1853, 721, 69, 567, 899, 1087, 1213, 1405, 1313, 1289, 1395, 889, 1187, 730"
1405,"1210, 142, 1404"
1406,"1729, 1848"
1407,"431, 2039"
1408,"667, 1556, 1249, 1787, 317, 1266, 963, 170, 2016, 997, 1495"
1410,"240, 1628, 355, 43, 1122, 538, 258, 1369, 1145, 400, 1567, 437, 1247, 1304, 1709, 768, 1178, 120, 1568"
1411,"365, 1167, 1625, 1662"
1413,"390, 965, 503, 1057, 46, 497, 1880, 134"
1414,"999, 1589"
1416,"2039, 334"
1418,"86, 390, 2004, 1272, 1757, 582, 1278, 198"
1419,"312, 1670, 145, 398, 236, 1114, 1229, 1426, 969, 146, 985, 975, 1136, 129, 229, 1367, 1072, 215, 1033, 1071, 831, 328, 1011, 1107, 1283, 1773, 232"
1420,"1527, 173, 431, 655, 1120, 298, 688"
1421,1235
1422,1450
1423,"1001, 145, 851, 2021, 797, 2068, 884, 1034, 1226, 1332, 158, 1752, 660, 646, 1171, 2037, 150, 713, 133, 231, 1659, 1568"
1424,"421, 933, 1597, 1906, 18, 1120, 298, 688"
1425,"1102, 758, 1646, 1584, 742, 2020, 1473, 1185"
1426,"1721, 1357, 1749, 1419"
1427,"275, 428, 1213, 430, 714, 446, 1173, 686"
1428,"870, 640, 1562, 388, 202"
1429,"2018, 340, 390, 1124, 1687, 1299, 636, 1132, 1830, 1301, 531, 413, 1780, 862, 1809, 236, 470, 1300"
1430,"2091, 906, 1793, 673"
1431,"1137, 1946, 396, 533"
1432,"2024, 1773, 1164, 1642"
1433,"467, 371, 545, 743, 1102, 1230, 1457, 636, 419, 1722, 1785, 2068, 1773, 1137, 1895, 207, 49, 405"
1434,"1706, 1646, 1491, 831, 179, 1453, 1593, 1803, 310, 1600, 684, 49, 1563, 704, 1053, 242, 730"
1435,"498, 242, 804"
1437,"1973, 253, 572, 1515, 1803, 2039, 1906, 136, 1607, 339, 132, 498, 346, 1332, 1528, 1600, 808, 1072, 1253, 815, 329, 503, 1690, 271, 331, 1071, 1104, 1790, 186, 1457, 830, 632, 701, 1568, 1521, 256, 1606, 543, 332"
1438,"629, 2042, 1594, 1952"
1439,"967, 1623, 1626"
1440,"1859, 143, 1597, 1532, 394, 730"
1441,"1831, 1478, 2077"
1442,"773, 1030, 1322"
1443,"280, 890, 864, 1833, 535, 1170"
1444,"1597, 521, 1088, 1160"
1445,"312, 930, 162, 1001, 1555, 1973, 253, 145, 851, 1453, 621, 1956, 136, 339, 691, 405, 1706, 110, 355, 1308, 942, 146, 490, 884, 1332, 861, 569, 227, 1532, 527, 129, 1300, 545, 248, 1253, 1069, 1898, 501, 675, 1056, 1301, 1895, 2061, 1690, 726, 271, 674, 437, 1124, 1478, 150, 2088, 1023, 226, 1813, 571, 47, 230, 632, 882"
1446,"514, 636, 419, 1525, 1453, 593, 1369, 330, 1603, 1113"
1447,"390, 1388, 2020, 479, 425, 1451, 415, 179, 46, 852, 527, 684, 809, 1898, 690, 271, 1247, 58, 1023, 318, 120, 1568"
1449,"1488, 1554, 889"
1450,"247, 280, 1381, 1054, 2040, 881, 2001, 1662, 1422, 1183, 1614, 198"
1451,"1973, 797, 240, 425, 399, 236, 682, 801, 538, 1053, 571, 1145, 815, 1056, 414, 1447, 593, 1568, 518, 1346"
1452,"930, 1339, 514, 1365, 1478, 1283, 1917, 1332, 179, 1584, 1198, 862"
1453,"703, 514, 1434, 1973, 749, 419, 2020, 339, 415, 399, 236, 691, 470, 405, 778, 355, 146, 1128, 1332, 1106, 179, 451, 531, 46, 852, 1136, 129, 1198, 581, 1445, 1278, 1262, 1300, 1572, 1600, 7, 809, 248, 1145, 1725, 781, 1856, 1525, 327, 675, 815, 966, 310, 1247, 757, 1446, 58, 1023, 1135, 847, 232, 701, 413, 723, 1813, 47, 859, 1963, 1568"
1454,"183, 780, 1210, 2080, 1514, 596, 66, 1225, 1918, 1010"
1455,"930, 1102, 340, 1001, 749, 636, 12, 851, 621, 691, 236, 717, 817, 911, 852, 1471, 1961, 248, 501, 1086, 1334, 503, 30, 1222, 847, 1489, 804"
1456,"442, 423, 1956, 1246"
1457,"1102, 514, 749, 253, 339, 638, 884, 682, 1294, 1664, 1632, 158, 1600, 248, 1437, 1811, 1525, 815, 795, 1205, 1567, 58, 150, 1433, 941, 1374, 1820, 593, 609, 385, 207, 804, 231, 120"
1458,"2036, 969, 812, 2001, 1532, 299, 18, 2039, 673, 475, 394, 2091, 1793"
1459,"83, 1342"
1461,1851
1462,"1365, 1856, 1973, 302, 280, 409, 146, 815, 152, 1128, 2033, 1277, 674, 331, 1600, 339, 1300"
1463,"829, 142, 1660, 2016"
1464,"1737, 182"
1465,"545, 2068, 1543, 223, 535, 1146, 2037, 18, 136, 1879, 158, 1263"
1466,"7, 25, 545, 1851, 1283, 380, 1310, 851, 1869, 232, 49, 581, 338, 258, 405, 1766"
1467,"1652, 162, 1222, 927, 412"
1469,"1627, 43, 179, 1760, 1780, 1394, 47, 1319, 378"
1470,"1992, 721, 990"
1471,"514, 340, 1515, 419, 851, 691, 717, 146, 490, 911, 158, 1766, 1300, 1600, 421, 809, 667, 247, 1811, 815, 1301, 503, 690, 271, 497, 414, 256, 198, 555, 278, 1135, 1263, 1820, 1813, 723, 47, 1593, 1455"
1472,"1210, 1191, 1506"
1473,"1646, 1478, 247, 949, 1249, 253, 1770, 349, 946, 747, 1773, 1380, 1743, 481, 1662, 1425, 709, 198"
1474,"32, 1477, 2006"
1475,"11, 353, 1811, 1833, 617, 1311, 1879, 1578"
1476,"1339, 340, 621, 236, 790, 1741, 53, 1176, 1150, 1310, 911, 1356, 451, 1780, 1993, 2000, 1369, 1572, 248, 590, 1559, 815, 1895, 646, 1011, 494, 150, 1825, 941, 1773, 593, 232, 385, 1813, 289, 1346"
1477,"1474, 307, 1642"
1478,"1520, 339, 1183, 2068, 355, 1132, 1136, 1072, 966, 48, 1104, 1131, 1337, 1687, 917, 1135, 385, 318, 1605, 2020, 688, 984, 280, 146, 46, 1780, 1074, 1255, 456, 1473, 198, 1027, 1290, 1646, 609, 481, 862, 1659, 1054, 136, 1441, 758, 942, 1198, 906, 1445, 2000, 878, 1145, 302, 815, 370, 1690, 1302, 831, 759, 1023, 593, 2018, 882, 1102, 162, 419, 399, 1452, 1058, 1590, 1532, 129, 134, 1828, 247, 1069, 1071, 1381, 987, 2038, 252, 1606, 632"
1479,"265, 1662, 1353, 236, 752, 367, 179, 1743, 1503, 1501, 410, 203, 786, 80, 582, 261, 198, 192, 949, 391, 225, 1281, 459"
