73,1089,3,1214863200000,958,200
73,1502,3,1214863200000,956,198
73,1711,4,1264978800000,956,715
73,1890,4,1214863200000,956,428
73,2026,5,1228086000000,956,1294
73,2027,4,1214863200000,956,625
73,2028,4,1251756000000,956,555
73,2029,4,1212271200000,147,528
73,2030,4,1228086000000,956,415
73,2031,4,1222812000000,956,374
73,2033,3,1217541600000,956,326
73,2034,3,1214863200000,956,320
73,2037,3,1228086000000,956,271
73,2038,3,1209592800000,972,261
73,2039,3,1259622000000,959,241
73,2043,2,1228086000000,959,169
74,2044,5,1235862000000,184,28397
74,2046,5,1257030000000,980,2562
74,2049,5,1235862000000,977,923
74,2050,4,1235862000000,977,724
74,2066,2,1259622000000,984,174
75,67,3,1288566000000,130,302
75,89,5,1285884000000,24,1342
75,230,4,1285884000000,73,517
75,377,5,1285884000000,73,853
75,498,5,1285884000000,73,3085
75,679,5,1285884000000,991,2165
75,687,4,1285884000000,73,759
75,701,5,1285884000000,24,1749
76,397,5,1214863200000,127,3563
76,2086,5,1214863200000,997,4464
76,2087,5,1207000800000,127,3423
76,2093,5,1207000800000,127,1483
76,2104,5,1214863200000,997,786
76,2111,4,1220220000000,997,704
77,207,5,1291158000000,73,10867
77,229,4,1257030000000,998,555
78,603,5,1222812000000,14,1202
78,744,5,1222812000000,14,779
78,1222,2,1222812000000,33,154
78,1745,4,1222812000000,14,363
78,2145,3,1222812000000,14,332
78,2146,3,1222812000000,14,323
78,2149,3,1222812000000,14,296
78,2153,3,1222812000000,626,210
78,2158,2,1222812000000,14,157
78,2161,2,1222812000000,14,133
78,2174,2,1222812000000,33,83
79,228,1,1285884000000,73,17
79,292,5,1267398000000,24,8052
79,304,5,1267398000000,24,40695
79,330,1,1285884000000,102,34
79,544,5,1272664800000,24,12384
79,1556,5,1285884000000,24,3498
79,2183,1,1285884000000,25,14
80,2185,5,1285884000000,194,1608
80,2194,1,1293836400000,83,45
81,2217,5,1212271200000,1008,859
81,2219,4,1220220000000,197,477
81,2228,3,1212271200000,1008,279
81,2239,3,1220220000000,1007,188
81,2259,2,1222812000000,1008,118
82,2263,5,1254348000000,49,2020
83,163,5,1199142000000,1066,1881
83,2298,5,1201820400000,1021,4449
83,2300,5,1199142000000,1024,1480
83,2301,5,1201820400000,1021,1375
83,2304,5,1199142000000,1023,1289
83,2305,5,1199142000000,1035,1226
83,2307,5,1199142000000,1045,1197
83,2308,5,1199142000000,1048,1181
83,2316,5,1199142000000,1038,862
83,2317,5,1201820400000,1021,843
83,2318,5,1201820400000,1021,839
83,2319,5,1201820400000,1021,826
83,2320,5,1199142000000,1069,817
83,2322,4,1201820400000,1021,732
83,2328,4,1199142000000,1024,545
83,2334,4,1199142000000,1046,515
83,2336,4,1199142000000,1040,497
83,2337,4,1199142000000,1029,491
84,25,1,1296514800000,4,77
84,163,3,1296514800000,75,215
84,176,2,1296514800000,72,117
84,198,3,1296514800000,2,217
84,220,2,1296514800000,78,88
84,517,2,1296514800000,2,147
84,570,2,1296514800000,1071,90
84,706,4,1296514800000,72,507
84,707,4,1296514800000,91,502
84,716,2,1296514800000,84,129
84,724,5,1296514800000,72,1484
84,732,4,1296514800000,72,360
84,735,3,1296514800000,75,211
84,843,3,1296514800000,91,239
84,917,5,1296514800000,386,1831
84,918,2,1296514800000,91,152
84,923,5,1296514800000,5,1167
84,959,3,1296514800000,72,214
84,966,2,1296514800000,72,90
84,1044,2,1296514800000,2,173
84,1104,2,1296514800000,6,117
84,1244,5,1296514800000,1071,1359
84,1248,3,1296514800000,72,275
84,1249,5,1296514800000,72,945
84,1274,1,1296514800000,91,75
84,1338,5,1296514800000,615,1097
84,1351,2,1296514800000,72,176
84,1358,2,1296514800000,72,165
84,1360,4,1296514800000,72,424
84,1369,5,1296514800000,72,1648
84,1412,2,1296514800000,72,115
84,1513,2,1296514800000,182,129
84,1672,2,1296514800000,72,131
84,1803,3,1296514800000,72,210
84,1814,1,1296514800000,182,59
84,2341,5,1296514800000,72,3599
84,2342,5,1296514800000,72,1329
84,2343,4,1296514800000,72,675
84,2344,4,1296514800000,386,635
84,2345,3,1296514800000,72,318
84,2346,3,1296514800000,72,294
84,2347,3,1296514800000,72,215
84,2348,3,1296514800000,72,203
84,2349,2,1296514800000,72,102
84,2351,1,1296514800000,72,76
84,2352,1,1296514800000,72,69
84,2353,1,1296514800000,80,54
85,2354,4,1267398000000,24,495
85,2356,3,1267398000000,72,355
85,2357,3,1267398000000,72,292
85,2358,3,1267398000000,72,281
85,2364,2,1267398000000,249,140
85,2372,2,1270072800000,72,111
87,67,2,1270072800000,18,108
87,294,1,1270072800000,24,76
87,300,1,1270072800000,24,57
87,320,1,1270072800000,24,42
87,332,1,1270072800000,130,53
87,456,1,1272664800000,24,25
87,457,1,1272664800000,24,19
87,458,1,1272664800000,24,21
87,465,1,1270072800000,24,61
87,466,1,1270072800000,18,33
87,476,1,1272664800000,24,21
87,484,1,1272664800000,24,20
87,1449,1,1272664800000,102,22
87,1936,1,1270072800000,130,26
87,1937,1,1270072800000,130,31
87,2023,1,1275343200000,24,21
87,2397,1,1275343200000,308,20
88,1947,2,1177970400000,831,94
88,2398,1,1177970400000,229,68
89,209,5,1254348000000,73,5627
89,680,5,1254348000000,109,3252
90,172,2,1209592800000,1100,91
90,190,4,1199142000000,98,575
90,356,3,1275343200000,98,198
90,360,2,1285884000000,201,94
90,389,2,1288566000000,1099,119
90,511,2,1199142000000,95,100
90,538,2,1285884000000,201,84
90,734,2,1222812000000,98,119
90,735,2,1288566000000,1096,102
90,1122,2,1285884000000,201,120
90,1244,2,1288566000000,1098,142
90,1415,2,1254348000000,226,84
90,1427,2,1288566000000,1096,91
90,2436,4,1275343200000,98,444
90,2437,3,1288566000000,1096,342
90,2438,3,1191189600000,95,302
90,2439,3,1243807200000,98,281
90,2440,3,1212271200000,1098,273
90,2442,3,1288566000000,1099,236
90,2443,3,1241128800000,98,231
90,2445,3,1288566000000,1096,189
90,2447,2,1212271200000,98,163
90,2448,2,1270072800000,226,160
90,2450,2,1288566000000,1096,136
90,2451,2,1222812000000,98,132
90,2452,2,1259622000000,98,125
90,2453,2,1238536800000,1098,123
90,2454,2,1214863200000,98,122
90,2455,2,1285884000000,201,120
90,2458,2,1249077600000,98,103
90,2459,2,1228086000000,1101,99
90,2462,2,1288566000000,1096,97
90,2467,2,1204326000000,95,90
90,2468,2,1222812000000,1098,89
90,2469,2,1270072800000,1100,87
91,631,5,1201820400000,1103,3481
91,859,4,1201820400000,1105,676
91,2026,5,1201820400000,1107,7662
91,2470,5,1201820400000,1103,3616
91,2472,5,1201820400000,1103,1691
91,2481,5,1201820400000,275,855
91,2493,4,1201820400000,32,475
92,89,1,1228086000000,39,17
92,1686,1,1235862000000,73,10
92,2497,3,1238536800000,140,306
92,2498,1,1246399200000,1136,72
94,88,4,1275343200000,1150,658
94,429,5,1262300400000,37,1227
95,289,4,1285884000000,1154,402
95,329,3,1285884000000,24,282
95,542,1,1285884000000,1087,47
95,686,4,1285884000000,1087,449
95,797,3,1285884000000,1153,226
96,51,1,1207000800000,200,63
96,68,1,1204326000000,1182,37
96,85,1,1204326000000,1161,16
96,99,1,1204326000000,1192,12
96,215,1,1209592800000,1185,21
96,220,1,1204326000000,1187,10
96,332,1,1212271200000,1167,34
96,952,1,1204326000000,1191,17
96,966,1,1204326000000,1177,28
96,982,1,1207000800000,1189,11
96,999,1,1204326000000,1156,27
96,1076,1,1209592800000,1158,14
96,2551,1,1204326000000,1155,44
96,2554,1,1207000800000,1163,31
96,2556,1,1207000800000,1175,20
96,2562,1,1209592800000,233,14
96,2568,1,1207000800000,1168,11
96,2571,1,1207000800000,1180,10
97,432,3,1212271200000,1202,209
97,755,5,1214863200000,33,1588
97,2573,5,1214863200000,762,2351
97,2577,5,1222812000000,1194,1039
97,2582,4,1220220000000,1017,681
97,2587,3,1212271200000,1197,274
98,318,5,1285884000000,24,980
98,679,1,1285884000000,24,30
98,701,2,1285884000000,130,155
98,2595,2,1285884000000,72,130
99,65,4,1217541600000,389,443
99,72,5,1246399200000,16,5915
99,157,2,1243807200000,401,130
99,159,1,1288566000000,16,58
99,173,5,1238536800000,78,1612
99,190,2,1296514800000,78,156
99,228,3,1288566000000,73,323
99,229,5,1241128800000,84,1314
99,419,2,1288566000000,84,107
99,703,2,1288566000000,213,115
99,757,5,1288566000000,18,826
99,1104,1,1249077600000,1216,40
99,1713,4,1288566000000,79,561
99,2137,2,1288566000000,81,177
99,2582,1,1288566000000,84,73
99,2601,1,1280613600000,81,77
99,2605,1,1288566000000,15,43
101,8,5,1293836400000,1,1513
101,209,5,1291158000000,73,1554
101,226,5,1291158000000,72,1663
101,227,4,1296514800000,73,611
101,233,4,1296514800000,18,555
101,234,4,1296514800000,73,737
101,377,5,1296514800000,73,1010
101,412,5,1291158000000,73,1888
101,470,3,1296514800000,81,272
101,493,3,1296514800000,73,257
101,498,5,1296514800000,73,802
101,500,5,1296514800000,376,1235
101,537,5,1296514800000,73,1397
101,540,2,1296514800000,73,166
101,707,5,1291158000000,1,17561
101,768,2,1296514800000,178,123
101,779,4,1296514800000,178,682
101,816,5,1296514800000,169,1496
101,830,2,1296514800000,178,118
101,982,4,1293836400000,73,459
101,1041,4,1291158000000,73,632
101,1047,5,1291158000000,24,4218
101,1122,3,1296514800000,24,227
101,1180,5,1291158000000,73,1516
101,1188,5,1296514800000,178,2492
101,1670,4,1293836400000,178,499
101,1671,3,1296514800000,73,316
101,1672,5,1291158000000,1,3344
101,1853,5,1296514800000,178,4359
101,1910,5,1291158000000,73,1298
101,1929,2,1293836400000,139,94
101,2210,4,1296514800000,18,410
101,2617,5,1296514800000,180,1470
101,2618,3,1296514800000,178,268
101,2621,2,1296514800000,178,86
102,190,4,1277935200000,1223,375
102,192,5,1280613600000,134,816
102,197,5,1293836400000,25,4658
102,198,4,1277935200000,1223,415
102,199,4,1277935200000,1223,602
102,202,5,1280613600000,78,1708
102,205,4,1277935200000,1223,563
102,212,5,1277935200000,1223,1015
102,230,4,1280613600000,73,588
102,271,3,1280613600000,210,290
102,434,5,1280613600000,73,774
102,602,4,1280613600000,134,549
102,617,4,1280613600000,102,558
102,982,4,1277935200000,1223,473
102,1633,4,1280613600000,210,468
102,1858,4,1280613600000,210,453
102,1901,5,1277935200000,1223,3794
102,2424,5,1280613600000,210,1027
102,2444,5,1280613600000,134,1294
102,2625,5,1277935200000,1223,1587
102,2626,5,1293836400000,134,1553
102,2627,5,1280613600000,134,1086
102,2628,5,1280613600000,134,851
102,2630,4,1280613600000,134,546
102,2632,4,1277935200000,1223,490
102,2636,4,1277935200000,1223,372
102,2637,3,1277935200000,1223,355
102,2639,3,1277935200000,1223,319
102,2640,3,1277935200000,1223,308
102,2641,3,1277935200000,1223,292
103,2651,1,1262300400000,1,19
104,89,5,1262300400000,18,5748
104,192,5,1262300400000,24,9999
104,229,5,1267398000000,78,1786
104,230,5,1262300400000,182,2673
104,234,5,1267398000000,170,2299
104,289,5,1267398000000,24,8544
104,378,5,1267398000000,130,2192
104,383,5,1259622000000,73,2137
104,425,5,1246399200000,84,1763
104,498,5,1262300400000,73,4264
104,500,5,1243807200000,194,1965
104,680,5,1267398000000,130,1837
104,687,5,1267398000000,1249,3274
104,693,5,1267398000000,130,3520
104,705,5,1262300400000,823,4800
104,966,5,1267398000000,79,1955
104,1038,5,1262300400000,1249,2642
104,1041,5,1267398000000,178,3396
104,1043,5,1267398000000,79,2428
104,1044,5,1251756000000,1,10082
104,1045,5,1257030000000,73,7325
104,1119,5,1267398000000,73,4421
104,1185,5,1267398000000,178,1849
104,1201,5,1267398000000,79,2224
104,1249,5,1267398000000,1,10102
104,1274,5,1251756000000,1,8004
104,1412,5,1267398000000,192,1940
104,1515,5,1267398000000,81,1835
104,1933,5,1267398000000,73,7127
104,2637,5,1259622000000,73,2986
104,2652,5,1241128800000,81,13426
104,2653,5,1257030000000,18,5895
104,2655,5,1249077600000,1247,4869
104,2656,5,1238536800000,169,4143
104,2657,5,1254348000000,24,3978
104,2658,5,1267398000000,24,3939
104,2659,5,1267398000000,24,3374
104,2660,5,1267398000000,73,3213
104,2661,5,1267398000000,73,3158
104,2662,5,1251756000000,24,3132
104,2663,5,1259622000000,1247,2912
104,2664,5,1275343200000,72,1879
104,2665,5,1267398000000,79,1864
104,2666,5,1267398000000,81,1754
106,2680,4,1214863200000,18,554
106,2685,4,1212271200000,33,715
106,2700,5,1212271200000,194,1931
106,2710,5,1222812000000,1264,1017
106,2718,4,1214863200000,18,754
106,2725,4,1283292000000,18,624
106,2733,4,1212271200000,18,483
107,707,5,1193871600000,91,45407
108,1260,5,1257030000000,4,794
108,2752,5,1283292000000,1279,768
109,253,3,1291158000000,25,252
109,724,2,1291158000000,386,174
109,732,5,1238536800000,25,766
109,735,4,1291158000000,192,511
109,868,5,1291158000000,192,1461
109,959,3,1291158000000,192,342
109,1079,2,1291158000000,25,95
109,1249,5,1238536800000,25,2581
109,1360,2,1243807200000,386,102
109,1412,5,1291158000000,192,1351
109,1803,5,1238536800000,25,1177
109,1810,2,1238536800000,25,104
109,2343,5,1241128800000,25,949
109,2346,5,1246399200000,25,1577
109,2350,3,1243807200000,79,189
109,2363,4,1238536800000,80,761
109,2372,3,1235862000000,80,350
109,2781,4,1291158000000,1076,586
109,2782,4,1238536800000,25,526
109,2784,3,1246399200000,25,284
109,2785,3,1238536800000,72,256
109,2786,3,1291158000000,192,222
109,2789,2,1241128800000,72,165
109,2790,2,1238536800000,80,143
109,2791,2,1291158000000,72,134
109,2796,2,1246399200000,80,109
110,257,5,1249077600000,208,977
110,265,5,1241128800000,208,796
110,288,5,1288566000000,130,6955
110,289,5,1249077600000,24,12705
110,325,5,1249077600000,24,2279
110,409,5,1262300400000,39,2013
110,2102,5,1249077600000,1291,3015
110,2802,5,1262300400000,24,959
111,173,4,1243807200000,81,435
111,207,4,1238536800000,81,719
111,233,5,1191189600000,61,2965
111,407,3,1193871600000,14,354
111,432,3,1217541600000,81,213
111,533,5,1238536800000,81,1394
111,603,3,1188597600000,14,355
111,769,3,1191189600000,87,294
111,969,5,1217541600000,81,988
111,1048,3,1238536800000,81,213
111,1191,3,1217541600000,81,231
111,2810,5,1220220000000,70,947
111,2811,5,1191189600000,18,943
111,2812,5,1193871600000,87,936
111,2814,4,1238536800000,81,554
111,2815,4,1238536800000,81,486
111,2817,4,1193871600000,87,409
111,2819,4,1217541600000,70,359
111,2820,3,1217541600000,81,356
111,2826,3,1241128800000,81,259
111,2829,3,1222812000000,81,230
112,2833,1,1228086000000,61,10
113,198,5,1199142000000,73,48199
113,957,5,1199142000000,1326,5530
114,163,4,1270072800000,73,542
114,706,5,1285884000000,1214,1047
114,1249,5,1270072800000,25,825
114,1803,2,1270072800000,25,94
114,2346,3,1270072800000,25,201
115,2862,1,1296514800000,445,10
115,2867,1,1293836400000,1336,3
115,2882,1,1293836400000,1334,2
115,2886,1,1296514800000,830,2
115,2887,1,1296514800000,1344,2
115,2889,1,1293836400000,1333,2
116,2916,4,1222812000000,1347,383
117,51,5,1212271200000,16,1244
117,55,4,1214863200000,24,405
117,59,4,1212271200000,16,653
117,67,4,1214863200000,24,540
117,72,5,1209592800000,16,3365
117,91,4,1209592800000,16,641
117,96,3,1217541600000,192,234
117,99,3,1151704800000,73,192
117,100,3,1228086000000,16,232
117,157,4,1214863200000,24,430
117,180,4,1212271200000,24,385
117,187,4,1212271200000,16,568
117,192,2,1217541600000,24,180
117,193,3,1209592800000,16,327
117,227,3,1235862000000,192,243
117,253,3,1151704800000,73,262
117,268,4,1230764400000,25,693
117,294,2,1212271200000,24,184
117,377,3,1230764400000,73,223
117,429,3,1230764400000,25,256
117,467,3,1217541600000,24,196
117,717,5,1235862000000,25,1448
117,730,3,1233442800000,73,226
117,905,3,1151704800000,73,198
117,994,3,1212271200000,16,267
117,997,3,1222812000000,16,264
117,998,4,1212271200000,16,542
117,999,3,1222812000000,16,299
117,1001,5,1209592800000,16,894
117,1004,4,1212271200000,16,488
117,1008,3,1209592800000,16,285
117,1014,4,1212271200000,16,754
117,1026,3,1222812000000,1351,203
117,1883,3,1217541600000,16,347
117,1892,4,1209592800000,16,477
117,2031,3,1212271200000,24,357
117,2183,4,1230764400000,25,406
117,2554,4,1222812000000,24,538
117,2933,5,1212271200000,24,795
117,2934,4,1222812000000,1351,365
117,2935,3,1222812000000,18,341
117,2936,3,1214863200000,16,319
117,2937,3,1217541600000,16,278
117,2938,3,1225494000000,16,267
117,2939,3,1225494000000,625,191
118,377,3,1246399200000,1,255
118,1406,3,1246399200000,73,322
118,2940,5,1246399200000,1,906
118,2941,4,1246399200000,72,666
118,2946,4,1246399200000,1,380
118,2949,3,1246399200000,76,352
118,2954,3,1246399200000,7,265
118,2959,3,1246399200000,49,222
119,517,2,1235862000000,177,139
119,724,4,1235862000000,386,377
119,813,3,1235862000000,376,224
119,824,3,1235862000000,828,200
119,917,2,1235862000000,1,142
119,923,4,1235862000000,828,594
119,930,3,1235862000000,89,283
119,936,4,1235862000000,1,621
119,1339,5,1235862000000,1374,4920
119,2963,4,1235862000000,385,743
119,2966,3,1238536800000,385,271
119,2969,3,1235862000000,385,208
119,2974,2,1238536800000,5,135
120,291,4,1275343200000,24,700
120,292,3,1275343200000,49,249
120,344,5,1275343200000,130,2047
120,475,1,1275343200000,102,33
120,1380,1,1275343200000,78,22
120,1459,4,1275343200000,130,475
121,295,4,1298934000000,24,530
121,321,5,1298934000000,109,16807
121,2655,1,1298934000000,1397,79
123,88,5,1267398000000,18,16108
123,210,5,1251756000000,81,3566
123,779,4,1249077600000,194,452
123,816,5,1251756000000,194,820
123,1099,5,1246399200000,33,1160
123,3026,5,1246399200000,81,3406
123,3030,5,1251756000000,81,1096
123,3031,4,1251756000000,194,713
123,3033,4,1246399200000,185,483
124,7,2,1214863200000,1,102
124,63,5,1220220000000,18,784
124,65,3,1183240800000,73,191
124,70,2,1183240800000,18,119
124,72,5,1209592800000,16,16424
124,75,3,1238536800000,16,271
124,154,3,1193871600000,73,259
124,173,5,1209592800000,73,1722
124,182,3,1183240800000,73,215
124,187,4,1209592800000,16,424
124,190,5,1183240800000,79,892
124,198,3,1183240800000,79,189
124,201,2,1180648800000,265,98
124,229,4,1183240800000,109,373
124,230,2,1180648800000,182,156
124,377,5,1183240800000,79,764
124,407,5,1183240800000,18,1579
124,486,3,1220220000000,73,189
124,489,1,1185919200000,73,77
124,504,2,1193871600000,7,109
124,707,3,1212271200000,1,229
124,954,2,1204326000000,1,109
124,1044,2,1204326000000,1,89
124,1061,3,1209592800000,16,270
124,1072,4,1185919200000,17,683
124,1104,2,1183240800000,1,166
124,1406,1,1193871600000,79,78
124,1713,5,1185919200000,17,1080
124,1788,2,1183240800000,79,91
124,1796,2,1180648800000,73,101
124,1859,4,1196463600000,73,557
124,3045,5,1191189600000,1432,885
124,3047,2,1180648800000,73,149
124,3049,2,1193871600000,73,134
124,3050,2,1212271200000,1,129
124,3051,2,1209592800000,73,122
124,3053,2,1209592800000,16,110
124,3055,2,1183240800000,265,87
124,3056,1,1180648800000,73,76
125,227,5,1277935200000,73,23792
125,733,5,1277935200000,134,2230
125,2786,2,1283292000000,130,115
126,182,4,1185919200000,1441,748
126,333,3,1185919200000,1440,193
126,982,2,1185919200000,1435,103
127,920,4,1257030000000,76,560
127,951,5,1241128800000,25,2254
127,952,5,1241128800000,848,1307
127,965,4,1241128800000,170,690
127,1927,5,1246399200000,1443,1718
127,2062,5,1257030000000,376,774
127,3087,4,1262300400000,189,466
127,3088,4,1257030000000,386,460
127,3095,4,1243807200000,72,381
127,3097,4,1241128800000,79,378
128,3103,5,1170284400000,21,1453
129,89,5,1222812000000,24,4111
129,265,2,1254348000000,1466,90
129,289,4,1222812000000,209,440
129,1463,5,1254348000000,1464,884
130,1441,2,1246399200000,24,108
131,3147,2,1243807200000,69,128
131,3153,2,1277935200000,69,106
131,3154,2,1251756000000,69,99
132,310,5,1262300400000,24,10085
133,67,5,1304597831883,24,839
133,89,3,1270072800000,24,189
133,157,3,1277935200000,24,317
133,257,2,1272664800000,24,160
133,288,4,1272664800000,24,442
133,289,4,1272664800000,24,696
133,290,3,1272664800000,24,272
133,291,2,1272664800000,24,84
133,292,5,1272664800000,24,1213
133,295,2,1270072800000,24,115
